Date,Open,High,Low,Close,Volume,Return,MA_5,MA_10,MA_20,Volatility,Target
2020-04-30,70.98968505859375,71.16607461666706,69.67282835408629,70.06184250590752,183064000,0.018368373838393515,68.56231406164066,67.82849892472447,65.98247712994606,0.008201815259886086,0
2020-05-01,69.8468017578125,72.24614521202258,69.06876605288338,69.16541493960355,240616800,-0.01279480433630309,68.99965549788635,67.86619176425276,66.53712943674341,0.013239867957339661,1
2020-05-04,70.8350601196289,70.9631215704607,69.18233960605242,69.87097499683554,133568000,0.010201052908423991,69.35581498595681,68.1372985035361,67.09733913186598,0.012298438183626473,1
2020-05-05,71.8982162475586,72.72941009570229,71.14917433658927,71.2941513796541,147751200,0.02036863494295038,69.83810330147203,68.59107126385504,67.63084941884793,0.013943970948288462,1
2020-05-06,72.64000701904297,73.27064717863384,72.21474300795924,72.59892736503848,142333600,0.01830130466714186,70.59826223740784,69.23983724444813,67.98918126315316,0.013803465426726318,1
2020-05-07,73.39144897460938,73.73697961793019,72.96377378346223,73.26580616038919,115215200,0.00918579405447062,71.23905496830416,69.90068451497241,68.47823219937804,0.013155198075436237,1
2020-05-08,75.1383056640625,75.19160756554702,73.72339119914562,74.05047071308249,133838400,0.010709833056031126,72.21606612299996,70.60786081044316,68.93451142881526,0.005176636549391639,1
2020-05-11,76.32061004638672,76.81485582493812,74.4380900872954,74.64645469079235,145946400,0.008048348268022254,73.17116206179132,71.26348852387407,69.42530157850787,0.005616750712805192,1
2020-05-12,75.44840240478516,77.45448015586908,75.3272624261115,77.00383559042835,162301200,0.031580614369442817,74.31309890394617,72.0756011027091,69.89273152187567,0.009807576593012915,0
2020-05-13,74.5374526977539,76.54838146254056,73.46172873051864,75.62771287585991,200622400,-0.017870833368454853,74.91885600611046,72.75855912175915,70.262359828999,0.01756096560181395,0
2020-05-14,74.995361328125,75.05593133463293,73.05469595359499,73.77669309293739,158929200,-0.024475416649990422,75.0210333926201,73.13004418046214,70.4792715525933,0.022816924563156198,0
2020-05-15,74.55197143554688,74.59800522378177,72.73487156458532,72.7687943111998,166348400,-0.013661479519933684,74.76469811224356,73.49038211762175,70.67828694093726,0.0229864473163167,1
2020-05-18,76.30850219726562,76.68161544536761,75.18432690881329,75.87482634655969,135178400,0.04268357150562041,75.01037244339703,74.09076725259418,71.11403287806513,0.031054836857482806,1
2020-05-19,75.8675537109375,77.17101374486556,75.83605613168199,76.32545901161194,101729600,0.005939159095982305,74.87469712763375,74.59389801578996,71.5924846398225,0.027162943385846624,1
2020-05-20,77.3430404663086,77.41329633678234,76.68645639876391,76.72522208271401,111504800,0.005237611096990058,75.09419896900457,75.00652748755752,72.12318236600282,0.025597022054585302,1
2020-05-21,76.76640319824219,77.74521626092047,76.52896618682993,77.20492931373624,102688800,0.006252275562071086,75.77984621316433,75.40043980289221,72.65056215893233,0.020486451560373344,0
2020-05-22,77.26068115234375,77.3430554740474,76.40300778879455,76.5047612593345,81803200,-0.009068955319633587,76.52703960279128,75.64586885751741,73.12686483398029,0.019266806122640423,1
2020-05-26,76.73733520507812,78.55685269616119,76.68160815192094,78.37756788987811,125522000,0.024479608846764478,77.02758791145496,76.018980177426,73.64123435065004,0.011912232794129576,0
2020-05-27,77.07170104980469,77.21707055459125,75.8554578938175,76.59441646239908,112945200,-0.022750787954844198,77.0813794016124,75.97803826462307,74.02681968366609,0.017763551048688514,1
2020-05-28,77.10558319091797,78.36301654522093,76.47081099463172,76.74700625382513,133560800,0.0019921790448127474,77.08573623583462,76.08996760241959,74.42426336208936,0.01762095145345274,1
2020-05-29,77.0304946899414,77.80821132778638,76.67434283627068,77.34788086093664,153532400,0.007829290501889297,77.1143265452747,76.44708637921951,74.78856527984082,0.017770275143912384,0
2020-06-01,77.97782897949219,78.09896899425175,76.85364609349955,76.9844793797038,80791200,-0.004698273271199205,77.21027016934855,76.86865488606992,75.17951850184583,0.017282938934428723,1
2020-06-02,78.33882141113281,78.36305089208805,77.2703656270627,77.71131704152964,87642800,0.009441353214080017,77.07701999967885,77.05230395556691,75.57153560408054,0.01304487391542848,1
2020-06-03,78.77007293701172,79.03173947926652,78.08684155798949,78.65862620653965,104491200,0.012190105650940808,77.48986194850697,77.28562067505968,75.93975934542482,0.00674380921284248,0
2020-06-04,78.09168243408203,78.89120338502829,77.71856920653472,78.59320375117642,87560400,-0.000831726391857468,77.85910144797722,77.47241884190592,76.23947316473172,0.007198350510727632,0
2020-06-05,80.3158187866211,80.37638878570603,78.31216587865904,78.34123829521202,137250400,-0.003205944584751985,78.0577729348323,77.5860497400535,76.49324477147286,0.007705883921521386,1
2020-06-08,80.79068756103516,80.82461031040765,79.30309219050388,80.01297082329648,95654400,0.02133911289204926,78.66347122355083,77.93687069644969,76.79136977698356,0.010011384296750801,1
2020-06-09,83.3418960571289,83.7343884798814,80.43938634656227,80.47088393003234,147712400,0.0057229859362069035,79.21538460125137,78.14620230046512,77.08259123894557,0.009995826108146135,1
2020-06-10,85.48607635498047,85.95367499163955,83.8506863159115,84.28921253488384,166651600,0.04744981561494277,80.34150186692023,78.9156819077136,77.44686008616833,0.02095973139123864,1
2020-06-11,81.38186645507812,85.05483286146779,81.28011297568305,84.63084277845434,201662400,0.0040530719566171935,81.54902967237581,79.70406556017653,77.89701658129805,0.02018974829738357,0
2020-06-12,82.08445739746094,84.26497730063338,80.97481830000675,83.51875818704126,200146000,-0.013140417310084973,82.58453365074165,80.32115329278697,78.38411983600325,0.02276300957799192,0
2020-06-15,83.09961700439453,83.75135081292053,80.5774812512651,80.73981210877636,138808800,-0.03327331654095489,82.72990190783763,80.69668656569424,78.78267072588207,0.029820582867082144,1
2020-06-16,85.30193328857422,85.57329308072946,83.51875616005826,85.15172088189794,165428800,0.054643535300499035,83.66606929821076,81.44072694973106,79.24651545264899,0.03814450706686309,1
2020-06-17,85.1832275390625,86.10631378252053,85.06208753447432,86.04574378022643,114406400,0.010499175930554161,84.01737554727927,82.17943870709975,79.73252969107972,0.03274353311711168,0
2020-06-18,85.21714782714844,85.6338697266432,84.60902265567091,85.13961645194037,96820400,-0.01053076292303834,84.11913028197647,82.83407997717613,80.15324940954103,0.033441694147277067,1
2020-06-19,84.73016357421875,86.38735791979117,83.62294217777347,85.92218445110363,264476000,0.009191584737817227,84.59981553478896,83.5921745927653,80.5891121664094,0.032450830546994366,0
2020-06-22,86.947021484375,87.08996579558588,85.07661960868549,85.12265339969562,135445200,-0.009305292416803113,85.4763837929728,84.1031428504052,81.02000677342747,0.026382322034468598,1
2020-06-23,88.80286407470703,90.22020316994305,87.77074918797572,88.18989613632456,212155600,0.03603321341766241,86.08401884385812,84.87504407103444,81.51062318574978,0.018927541353361235,1
2020-06-24,87.23533630371094,89.3504433677871,86.86222303304002,88.43220009652119,192623200,0.0027475251793251942,86.56131010711707,85.28934282719817,82.10251236745589,0.018904907518769283,0
2020-06-25,88.39344024658203,88.43220593644023,86.63206719010891,87.39040482402382,137522400,-0.011780723213493216,87.01146778153377,85.56529903175512,82.63468229596582,0.019178280630736646,1
2020-06-26,85.67747497558594,88.50972868089589,85.52968033530838,88.28925300034977,205256800,0.010285433259360044,87.48488149138299,86.04234851308595,83.18175090293647,0.019238812197319276,0
2020-06-29,87.6520767211914,87.74656949028471,85.10813618086881,85.58542817799564,130646000,-0.03062461999019772,87.577436447043,86.5269101200079,83.61179834285106,0.024897344047385483,1
2020-06-30,88.38373565673828,88.66963165860406,87.22079468512266,87.24017383067029,140223200,0.019334432132923407,87.38749198591213,86.73575541488513,84.0882411823081,0.019644719317252694,1
2020-07-01,88.21656799316406,89.00397799978875,88.16811642903573,88.46127316123845,110737200,0.013996984152487624,87.39330659885559,86.97730835298634,84.57837353004304,0.020927763903809807,1
2020-07-02,88.21656799316406,89.75747265090347,88.10270349025298,89.12270022857078,114041600,0.007477024054658887,87.73976567976499,87.37561673064938,85.10484835391276,0.01990917588823374,1
2020-07-06,90.57636260986328,91.04396114826625,89.61208572768216,89.64358330482388,118655600,0.005844561205138543,88.01063174065982,87.7477566160214,85.66996560439335,0.01966142264786289,1
2020-07-07,90.29532623291016,91.73204473813118,90.183879512503,90.95432807349727,112424400,0.014621735548169035,89.08441171976014,88.33092408340157,86.21703346690339,0.005537984401617874,1
2020-07-08,92.39830780029297,92.42980537831811,91.18448282629508,91.27170745727221,117092000,0.003489436847012861,89.89071844508052,88.63910521549633,86.75707464326538,0.004979442277273765,1
2020-07-09,92.79566192626953,93.34320967936996,91.74901058829923,93.28990778547893,125642800,0.022112003647477563,90.85644536992861,89.1248759843921,87.20710940579514,0.007608687749262057,0
2020-07-10,92.95797729492188,93.01612951561695,91.78050018746696,92.39104305128085,90257200,-0.009635176575209292,91.51011393447064,89.62493980711781,87.59511941943647,0.012004595506926102,1
2020-07-13,92.52915954589844,96.86839541410872,92.31595195399946,94.26146013937891,191649200,0.02024457161999904,92.43368930138163,90.22216052102073,88.13225451705334,0.013236325739197394,0
2020-07-14,94.06037139892578,94.25176728421596,90.97856936107081,91.91134148904221,170989200,-0.02493191434613584,92.62509198449062,90.85475185212537,88.69083098606663,0.01999971076562674,1
2020-07-15,94.70724487304688,96.18272909779543,93.51038115292206,95.93318100843004,153198000,0.04375781545814239,93.55738669472218,91.72405256990135,89.22990399239325,0.02737033958607544,0
2020-07-16,93.54187774658203,94.39712579079603,92.94344589283693,93.58064343111674,110577600,-0.024522668305000495,93.61553382384974,92.23598959688918,89.60664897493776,0.03014780486478102,1
2020-07-17,93.3529052734375,94.14758336972574,92.8804563206502,93.99252801605422,92186800,0.00440138654571931,93.93583081680444,92.72297237563753,90.04929455314344,0.029559721511403514,0
2020-07-20,95.32020568847656,95.45830704424495,93.09607736485056,93.44011817142827,90318000,-0.005877167646045289,93.7715624232143,93.10262586229797,90.42519123915969,0.0282016499547878,1
2020-07-21,94.004638671875,96.18515864106797,93.75509057115264,96.110052433633,103433200,0.028573746635319752,94.61130461213244,93.61819829831154,90.97456119085655,0.027189743047864718,0
2020-07-22,94.26873779296875,94.94954409881868,93.61942907463074,93.70664633807918,89001600,-0.025006812863966,94.16599767806228,93.86169218639223,91.25039870094429,0.022340768068304314,1
2020-07-23,89.97794342041016,94.0797418561393,89.16872914510222,94.00221048521436,197004400,0.0031541428349577405,94.2503110888818,93.93292245636579,91.52889922037895,0.019365942924963096,0
2020-07-24,89.75503540039062,90.0990762102355,86.3921882418588,88.17779782726093,185438800,-0.061960379738831284,93.08736505112316,93.5115979339638,91.56826887054079,0.03383169172628908,1
2020-07-27,91.88225555419922,91.97432312790853,90.59333170366311,90.81622514062431,121214000,0.029921673917645553,92.56258644496236,93.16707443408833,91.69461747755452,0.03891640740426166,1
2020-07-28,90.37285614013672,91.63028980605597,90.3680058085899,91.45342276195278,103625600,0.007016341191695696,91.63126051062632,93.12128256137939,91.98801720675237,0.03528264376050218,0
2020-07-29,92.10517120361328,92.28930638065711,90.81866491806582,90.85500544148256,90329200,-0.006543410868588895,91.06093233130699,92.61346500468464,92.168758787293,0.03418678450744535,1
2020-07-30,93.21966552734375,93.32384416441144,90.8719714748946,91.27900014562395,158130000,0.004666718163530037,90.51629026338891,92.38330067613535,92.30964513651227,0.0342910589594718,1
2020-07-31,102.97869873046875,103.12891115542561,97.71152622340603,99.70791855704327,374336800,0.09234236130952422,92.82231440934538,92.95483973023426,92.83890605293588,0.039654451406539365,1
2020-08-03,105.57349395751953,108.19011460238991,104.56076548592098,104.85876510860703,308151200,0.05165935289900703,95.63082240294192,94.09670442395213,93.59966514312505,0.04141556093058442,1
2020-08-04,106.2785415649414,107.36880152265259,105.04048696818748,105.76248400195036,173071600,0.008618439215904328,98.49263465094143,95.06194758078388,94.34007293954771,0.041200589264485145,1
2020-08-05,106.66376495361328,106.98357631299436,105.53473931977294,105.99992015103618,121776800,0.002244994066908035,101.52161759285215,96.29127496207957,95.07648357423591,0.039391664580195274,1
2020-08-06,110.38517761230469,110.87943083941089,106.40694450020551,106.995683074286,202428800,0.009393996918403369,104.66495417858457,97.59062222098673,95.76177233867625,0.0386236708531831,1
2020-08-07,107.87549591064453,110.36334336865978,107.07938502036484,109.90703455219526,198045600,0.027209990106684234,106.70477737761496,99.76354589348016,96.63757191372198,0.020071207868791466,0
2020-08-10,109.44344329833984,110.46042737696229,106.79540187658976,109.31965534861051,212403600,-0.005344327649071445,107.59695542561568,101.61388891427879,97.39048167418356,0.012058597385053663,0
2020-08-11,106.18860626220703,109.20557448641424,105.92889749318043,108.70800797992307,187902400,-0.00559503564786179,108.18606022121021,103.33934743607581,98.2303149987276,0.013580755197129651,0
2020-08-12,109.71769714355469,109.97497634209523,107.08421855500417,107.27838901940625,165598000,-0.013150999517725026,108.44175399488422,104.9816857938682,98.79757539927641,0.016047800719799048,1
2020-08-13,111.6594467163086,112.66186835700262,110.60847874929773,111.09634192240293,210082000,0.03558920802125409,109.26188576450761,106.96341997154609,99.67336032384073,0.02202337141062023,1
2020-08-14,111.55992889404297,111.64973292886683,109.75168569136507,111.48468727529169,165565200,0.003495572816970105,109.5774163091269,108.14109684337093,100.5479682868026,0.019148494018867535,1
2020-08-17,111.26866912841797,112.70555595050736,110.64246299694389,112.68128278727484,119561600,0.010733272355407664,110.24974179685975,108.9233486112377,101.51002651759492,0.01874281891620901,0
2020-08-18,112.19584655761719,112.62060097941455,110.68614768785797,111.02109807418744,105633600,-0.014733455921171701,110.71235981571263,109.44921001846141,102.25557879962265,0.020541548517317293,1
2020-08-19,112.33663177490234,113.74924556112234,112.24197605902953,112.60362178027331,145538000,0.014254260978651123,111.77740636788603,110.10958018138513,103.20042757173235,0.018216805325565102,0
